imdbID,title,url,imdbRating,rottenTomatoRating,metacriticRating,imdbVotes,duration,year,oscarNominations,noOfAwards,noOfNominations,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,FilmNoir,GameShow,History,Horror,Music,Musical,Mystery,News,RealityTV,Romance,SciFi,Short,Sport,TalkShow,Thriller,War,Western,directors,writers,actors,production,country,language,Type,Plot,BoxOffice,Rated,Genre
tt1380824,Jubilee,http://www.imdb.com/title/tt1380824/,nan,nan,nan,nan,3000,1977–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Stephen Churchett- Ronald Herdman,nan,UK,English,series,A series of 13 plays that attempt to reflect the British way of life between 1952 and 1977- the first 25 years of the reign of Queen Elizabeth II.,nan,nan,Drama
tt0312098,Birds of Prey,http://www.imdb.com/title/tt0312098/,6.4,nan,nan,4552,3600,2002–2003,nan,nan,nan,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,Laeta Kalogridis,Ashley Scott- Dina Meyer- Rachel Skarsten- Shemar Moore,nan,USA,English,series,New Gotham's Undercover Superhero Batman has disappeared leaving behind a daughter from his long-time love Catwoman. Her name is Helena the mysterious superhero known as "The Huntress". She has teamed up with the paralyzed hero "Batgirl" together they meet up with their next teammate Dinah Lance. Dinah is a telepath and psychic who had terrifying dreams about Batgirl's brutal accident. They must learn how to work together and become not only a team of superheroes but also a family.,nan,TV-14,Action- Adventure- Drama- Fantasy- Sci-Fi
tt11328872,In/Spectre,http://www.imdb.com/title/tt11328872/,6.7,nan,nan,249,1440,2020–,nan,nan,nan,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,nan,nan,Lizzie Freeman- Akari Kitô- Brandon Winckler- Misato Fukuen,nan,Japan,Japanese,series,Meet the cute- smug- cane-wielding 17-year old Iwanaga Kotoko as she (very) aggressively tries to woo the older Sakuragawa Kurou and act as a mediator/problem-solver for the supernatural world.,nan,TV-14,Animation- Action- Comedy- Fantasy- Mystery- Romance
tt0934760,The Making of 'The Spy Who Loved Me',http://www.imdb.com/title/tt0934760/,8.0,nan,nan,14,nan,1977–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Janet Woollacott- Lewis Gilbert- Albert R. Broccoli- William P. Cartlidge,nan,UK,English,series,Find out how the producers made the best selling movies of the 007 series!,nan,nan,Documentary
tt1578559,The Squeeze,http://www.imdb.com/title/tt1578559/,nan,nan,nan,nan,3600,2010–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Edward Barksdale,nan,USA,English,series,nan,nan,nan,Documentary
tt0071059,The Sweeney,http://www.imdb.com/title/tt0071059/,8.0,nan,nan,1716,3600,1974–1978,nan,nan,2,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Ian Kennedy Martin,John Thaw- Dennis Waterman- Garfield Morgan,nan,UK,English,series,British police series which revolutionised the genre on UK television in the mid 1970s. Jack Regan (see also 'Regan' (1974)) played by John Thaw is a hard edged detective in the Flying Squad of London's Metropolitan Police (called 'the Sweeney' from the Cockney rhyming slang 'Sweeney Todd' = 'Flying Squad'). He pursues villains by methods which are underhand- often illegal themselves- frequently violent and more often than not successful. The series was made on film a preserves a gritty realism inherited from such films as 'Get Carter' (1971),nan,TV-PG,Action- Comedy- Crime- Drama
tt6513176,An Uncanny Original: The Requiem of a Fallen Star,http://www.imdb.com/title/tt6513176/,nan,nan,nan,nan,nan,2016,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,Thomas Beard- Malachai Davis- Nick Reid- Jypsy Rose,nan,USA,English,series,nan,nan,nan,Sci-Fi
tt9145372,The Accident,http://www.imdb.com/title/tt9145372/,6.1,nan,nan,1171,11280,2019,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Sarah Lancashire- Sidse Babett Knudsen- Joanna Scanlan- Genevieve Barr,nan,UK,English,series,A Welsh community devastated by tragedy is forced to confront difficult truths amid the search for justice.,nan,nan,Drama
tt0318871,Berserk,http://www.imdb.com/title/tt0318871/,8.6,nan,nan,27212,1380,1997–1998,nan,nan,nan,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,Kentaro Miura,Nobutoshi Canna- Marc Diraison- Carrie Keranen- Kevin T. Collins,nan,Japan,English- Japanese,series,Guts was brought up by a mercenary group since birth. After killing his guardian in self-defence- he runs away. Years later- he encounters Griffith and The Band of the Hawk. The Hawks fight for the King of Midland- and after winning the 100-year war against the neighbouring Chuda- they become the King's personal guard. However- once they reach the top- things take a turn for the worse.,nan,TV-14,Animation- Action- Adventure- Fantasy- Horror- Romance
tt0292771,Casino royale,http://www.imdb.com/title/tt0292771/,nan,nan,nan,nan,nan,1997–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,nan,nan,Rani De Coninck,nan,Belgium,Dutch,series,nan,nan,nan,Talk-Show
tt1589702,Doctor Faustus,http://www.imdb.com/title/tt1589702/,nan,nan,nan,nan,1800,1961,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Alan Dobie- James Maxwell- James Grout- Patrick Godfrey,nan,nan,nan,series,nan,nan,nan,Drama
tt0472942,Captain Fathom,http://www.imdb.com/title/tt0472942/,4.3,nan,nan,27,1800,1965–,nan,nan,nan,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Thomas M. Dykers- Curt Siodmak,Warren Tufts,nan,USA,English,series,The adventures of Captain Fathom and his submarine- the Argonaut. His crew-members are Cookie- Ronnie- Scotty- Miss Perkins and Flip the porpoise. Like Cambria's earlier series- Space Angel...,nan,nan,Animation- Adventure- Family- Fantasy
tt0374019,The Man Outside,http://www.imdb.com/title/tt0374019/,7.0,nan,nan,6,3000,1972–,nan,nan,nan,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Rupert Davies,nan,UK,English,series,nan,nan,nan,Crime- Drama- Horror
tt0417307,The Celebrity Penthouse,http://www.imdb.com/title/tt0417307/,nan,nan,nan,nan,3600,2004–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Ed Hall,nan,UK,English,series,nan,nan,nan,Documentary
tt4587198,Flip the Script with Liz Plank,http://www.imdb.com/title/tt4587198/,nan,nan,nan,nan,nan,2015,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,Elizabeth Plank,nan,USA,English,series,nan,nan,nan,News
tt0377245,Power- Privilege & Justice,http://www.imdb.com/title/tt0377245/,8.2,nan,nan,138,nan,2002–,nan,nan,nan,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Dominick Dunne- Len Cariou,nan,USA,English,series,An arrogant show host details alleged crimes with a sarcastic and all knowing style.,nan,nan,Documentary- Crime
tt0051305,Quatermass and the Pit,http://www.imdb.com/title/tt0051305/,8.0,nan,nan,847,1800,1958–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,nan,nan,André Morell- Cec Linder- Anthony Bushell- John Stratton,nan,UK,English,series,When a skull is found during building works at Knightsbridge- London- the work is halted in order that a full archaeological dig can proceed. The diggers delve deeper- finding more skulls- but also finding some form of tube-like shell made of a ceramic like material. The Ministry of Defence believe it to be an un-exploded bomb- but when they manage to dig inside the shell- dead insect-like creatures are found. The MOD continue with their story- but Professor Quatermass's theory that the insects are Martians who visited Earth over five million years ago is proved to be correct with drastic consequences.,nan,nan,Drama- Sci-Fi- Horror- Thriller
tt2763296,The Great Train Robbery,http://www.imdb.com/title/tt2763296/,7.4,nan,nan,3334,10800,2013,nan,nan,3,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Robert Glenister- Jack Roth- Paul Anderson- Luke Evans,nan,UK,English,series,A two-part drama which portrays The Great Train Robbery of 8 August 1963- firstly from the point of view of the robbers and then from the point of view of the police who set out to identify and catch the robbers.,nan,nan,Biography- Crime- Drama- History
tt2055497,Two for the Road,http://www.imdb.com/title/tt2055497/,nan,nan,nan,nan,nan,2011–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Aine Lawlor- David Proud,nan,Ireland,English,series,nan,nan,nan,Documentary
tt0131190,Ulysses 31,http://www.imdb.com/title/tt0131190/,8.0,nan,nan,1853,1500,1981–1982,nan,nan,nan,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,Matt Birman- Jacques Ebner- Claude Giraud- Séverine Morisot,nan,France- Japan,French,series,Cartoon series. It is the 31st Century and Ulysses is a famous explorer and pilot in space but he desires to go home to Earth to his wife. He takes his son Telemachus and Telemachus's new robot gift Nono with him and takes the space-ship Odyssey with computer Shyrka and his crew. En route to Earth Telemachus is kidnapped and is taken to the Cyclops- a huge robot with one eye and is worshiped by a cult. Ulysses destroys the Cyclops and as well as rescuing Telemachus takes Numenor and Yumi- two children from the planet Zotra with them. However this enrages the ancient gods of Olympus- still existing after all this time- and in revenge- puts the crew and Numenor into a deep sleep- wipe the location of Earth from Shyrka's memory- and put the Odyssey in the universe of Olympus. The only way out is for Ulysses to find the "Kingdom Of Hades"- but Ulysses- Telemachus- Yumi- Nono and Shyrka have to defend against the Trident - the forces of the gods and the dubious community of the Universe in a desperate search for finding a cure for the crew and to find the Kingdom Of Hades and find a way home to Earth. A version of the infamous Greek trials of Ulysses set in space...,nan,nan,Animation- Action- Adventure- Drama- Family- Sci-Fi
tt0956322,The Vulture,http://www.imdb.com/title/tt0956322/,8.5,nan,nan,19,nan,2007,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Ian Moore,nan,Japan,Japanese,series,nan,nan,nan,Drama
tt1974074,The Restaurant Whisperers,http://www.imdb.com/title/tt1974074/,nan,nan,nan,nan,nan,2011–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,Jaimie Hileman,nan,USA,English,series,nan,nan,nan,Reality-TV
tt9109222,You Only Live Twice,http://www.imdb.com/title/tt9109222/,nan,nan,nan,nan,nan,2019–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Christopher J Prado,Christopher J Prado- Gia Gerardo- Nathan O. Miller- Brianna Roberts,nan,USA,English,series,nan,nan,nan,Drama
tt5059012,Black Ice,http://www.imdb.com/title/tt5059012/,nan,nan,nan,nan,nan,2016,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,nan,nan,Lindsey Naves- Lucas Ross- Mathew J. Wright,nan,USA,English,series,nan,nan,nan,Mystery
tt1831446,The Bolshoi Ballet: Live from Moscow,http://www.imdb.com/title/tt1831446/,8.4,nan,nan,5,nan,2010–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Svetlana Zakharova- Alexey Loparevich- Denis Savin- Nina Kaptsova,nan,France,nan,series,nan,nan,nan,Music
tt0162067,Brothers in Law,http://www.imdb.com/title/tt0162067/,nan,nan,nan,nan,1800,1962–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Henry Cecil,Richard Briers- John Glyn-Jones- June Barry- John Cazabon,nan,UK,English,series,nan,nan,nan,Comedy
tt0066648,Doctor at Large,http://www.imdb.com/title/tt0066648/,7.3,nan,nan,184,1800,1971–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Richard Gordon,Barry Evans- George Layton- Geoffrey Davies,nan,UK,English,series,Following his student misadventures in Doctor in the House (1969)- Michael Upton (Barry Evans) starts out on an equally fun-filled but disaster-prone solo career. He moves through a variety of jobs in general practice- including one with Dr. Maxwell (Arthur Lowe)- before returning to St. Swithin's Hospital as a junior registrar.,nan,nan,Comedy
tt2299946,End of the Road,http://www.imdb.com/title/tt2299946/,nan,nan,nan,nan,nan,1993–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Chuck Henry,nan,USA,English,series,nan,nan,nan,Documentary
tt0407393,The Girl in the Picture,http://www.imdb.com/title/tt0407393/,nan,nan,nan,nan,nan,2000–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Mari Weiss,nan,USA,English,series,nan,nan,nan,Comedy
tt0373870,The Good Companions,http://www.imdb.com/title/tt0373870/,8.4,nan,nan,22,3600,1980,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,nan,nan,John Stratton- Judy Cornwell- Jeremy Nicholas- Bryan Pringle,nan,UK,English,series,A musical adaptation of J. B. Priestley's novel about a British concert party.,nan,nan,Comedy- Drama- Musical
tt0052475,Interpol Calling,http://www.imdb.com/title/tt0052475/,8.7,nan,nan,43,1800,1959–,nan,nan,nan,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Charles Korvin- Edwin Richfield,nan,UK,English,series,When Interpol's Inspector Paul Duval is on the case- international criminals are on the run. Tracking his targets from searing sand dunes near the equator to icy peaks at the ends of the earth- the unstoppable investigator risks his life daily in a global race against time. He has the persistence of Columbo and the style of Holmes and not even the most elusive fugitive can hide when he is on the case.....,nan,nan,Crime- Drama
tt3915508,Just My Luck,http://www.imdb.com/title/tt3915508/,nan,nan,nan,nan,1080,2014–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Daphniyah Barthelemy- Fairuzah Barthelemy- Ellie Brignati- Jenn Brignati,nan,nan,English,series,Jamie- a volunteer coordinator for a non profit organization led a stable comfortable life until his two friends Joi and Malik came to shack-up with him. Between the eccentricities of Jamie's two new house guests- and the idiosyncrasies of his assistant and three interns- Jamie's career and life embarks on a hellish ride of uncertainty.,nan,nan,Comedy
tt0083453,The New Adventures of Lucky Jim,http://www.imdb.com/title/tt0083453/,7.0,nan,nan,9,1800,1982,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Kingsley Amis,Enn Reitel- Glynis Barber- David Simeon- Barbara Flynn,nan,UK,English,series,nan,nan,nan,Comedy
tt0224914,Manuela,http://www.imdb.com/title/tt0224914/,5.2,nan,nan,117,3600,1991–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Pachi Armas- Fabián Bagnato- Marita Ballesteros- Hilda Bernard,nan,Argentina- Italy,Spanish,series,In 1950s - in a small Italian village on Sicily- the young Bernarda and Corrado fall in love. Because of the enmity with her families they could not marry. Bernarda gives birth to her daughter Isabel- and- dishonored- leaves her motherland for Argentina- where her daughter was adopted by Mme. Guerrero. Corrado also was forced to leave Italy because of the persecution from Bernarda's family. He also came to Argentina where he married Mercedes and- 10 years after the birth of Isabel- was born another his daughter - Manuela. Manuela grows in a happy family- while Isabel after the death of Mme. Guerrero is unhappy. She just has discovered that her real mother is a servant- and all the family wealth is ruined. She can't accept Bernarda as the mother but admits help and forced to follow her advice. Therefore she marries a very rich man- Fernando Salinas- who fell in love with her- but she hides all her past. And it is only the first deception- made by Isabel and Bernarda...Other (very big) lies come.... When Manuela has grown- her face becomes the same as the face of Isabel. After Corrado has died- Manuela travels to Italy where she meets Fernando who makes the business there- and between them an enthusiastic love blooms. Isabel tries to save her marriage. But soon an accident on the river (in Delta) occurs- and because of the error in the identification of the body of another woman Isabel is declared as dead. Fernando marries Manuela- who is identical in face to his first wife. Meanwhile Isabel survives after the accident- but her very beautiful face is completely destructed - she looks like a beast- and her voice completely changes. She is constantly wearing the mask to hide her face. One night she returns to the Salinas family house and Bernarda at the first time do not recognizes her. Then she discovers that she has a sister who has occupied her place in the life of Fernando. With a help from Bernarda- Isabel hides in the house and decides to convert the life of Manuela into the hell...,nan,nan,Drama- Romance
tt5520732,Good Morning Call,http://www.imdb.com/title/tt5520732/,7.7,nan,nan,2522,2880,2016–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Haruka Fukuhara- Shun'ya Shiraishi- Moe Arai- Shûgo Nagashima,nan,Japan,Japanese,series,Nao rents her dream apartment- but things are not what they seem when she finds out she will be sharing it with high school heart throb Uehara.,nan,TV-14,Comedy- Romance
tt0112090,The Naked Truth,http://www.imdb.com/title/tt0112090/,6.8,nan,nan,665,1800,1995–1998,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Chris Thompson,Téa Leoni- Holland Taylor- Mark Roberts- Darryl Sivad,nan,USA,English,series,After a messy divorce with her very rich and powerful husband- Nora Wilde refuses to accept his offer of $1.8 million and tries to make it on her own. Being a Pulitzer nominated photographer- the only place that even considers hiring her is a sleazy tabloid named "The Comet". She is forced to accept their offer and starts working there as a regular papparazzo. Celebrities like Tom Hanks and Anna Nicole Smith appear as themselves and try to fight off Nora's attempts to photograph them.,nan,nan,Comedy
tt7849048,The One That Got Away,http://www.imdb.com/title/tt7849048/,8.1,nan,nan,17,nan,2018–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,Geng Delgado,Lovi Poe- Max Collins- Rhian Ramos- Dennis Trillo,nan,Philippines,Filipino- Tagalog,series,nan,nan,nan,Comedy- Romance
tt1111820,On Location with 'Robbery Under Arms',http://www.imdb.com/title/tt1111820/,nan,nan,nan,nan,2880,1985,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,Australia,English,series,Made-for-television documentary about the making of the South Australian Film Corporation production of _Robbery Under Arms (1985) (TV)_.,nan,nan,Documentary
tt0094546,The Shiralee,http://www.imdb.com/title/tt0094546/,7.6,nan,nan,305,10800,1987,nan,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Bryan Brown- Noni Hazlehurst- Rebecca Smart- Lewis Fitz-Gerald,nan,Australia,English,series,Macauley is a swagman on the road in the 1940s looking for work. He's a laid back- laconic sort of bloke but when he gets landed with his daughter after his drunken play-girl wife in Adelaide makes him face up to what she believes are his responsibilities- neither he nor his daughter are ready for each other. But in the beginning he's all she's got- and at the end- she's all he's got.,nan,Not Rated,Drama- Family
