imdbID,title,url,imdbRating,rottenTomatoRating,metacriticRating,imdbVotes,duration,year,oscarNominations,noOfAwards,noOfNominations,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,FilmNoir,GameShow,History,Horror,Music,Musical,Mystery,News,RealityTV,Romance,SciFi,Short,Sport,TalkShow,Thriller,War,Western,directors,writers,actors,production,country,language,Type,Plot,BoxOffice,Rated,Genre
tt3410034,Goopi Gawaiya Bagha Bajaiya,http://www.imdb.com/title/tt3410034/,6.8,nan,nan,5,4740,2013,nan,nan,nan,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shilpa Ranade,Upendra Kishore Raychowdhuri (story),Manish Bhawan- Shailendra Pande- Rajeev Raj,nan,India,Hindi,movie,Two blundering yet lovable musician protagonists meet ghosts- obtain boons- avert- wars- marry princesses and help the common people live happily ever after.,nan,nan,Animation- Comedy- Drama
tt8908002,Luka Chuppi,http://www.imdb.com/title/tt8908002/,6.3,31.0,nan,7634,7560,2019,nan,nan,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Laxman Utekar,Rohan Shankar,Kartik Aaryan- Kriti Sanon- Aparshakti Khurana- Pankaj Tripathi,nan,India,Hindi,movie,Pretending to be married in order to cohabitate- a small-town couple lands in endless awkward situations to hide the truth from their orthodox families.,nan,Not Rated,Comedy- Romance
tt8108200,Sonchiriya,http://www.imdb.com/title/tt8108200/,7.7,78.0,nan,4047,8580,2019,nan,2,10,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abhishek Chaubey,Abhishek Chaubey (story)- Sudip Sharma (story)- Sudip Sharma (screenplay and dialogue),Sushant Singh Rajput- Bhumi Pednekar- Manoj Bajpayee- Ranvir Shorey,PackYourBag Films,India,Hindi,movie,Set in the Chambal valley- the film follows the story of a legion of dreaded- warring dacoits who once terrorized the Indian heartlands.,nan,Not Rated,Action- Crime- Drama
tt8130968,Badla,http://www.imdb.com/title/tt8130968/,7.8,60.0,nan,21092,7080,2019,nan,2,9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Sujoy Ghosh,Oriol Paulo (based on a screenplay by)- Sujoy Ghosh (adapted screenplay)- Sujoy Ghosh (dialogue)- Raj Vasant (Dialogue),Amitabh Bachchan- Taapsee Pannu- Amrita Singh- Antonio Aakeel,Red Chillies Entertainment- Universal Entertainment,India,Hindi,movie,A dynamic young entrepreneur finds herself locked in a hotel room with the corpse of her dead lover. She hires a prestigious lawyer to defend her and they work together to figure out what actually happened.,nan,Not Rated,Crime- Drama- Mystery- Thriller
tt10011102,The Sholay Girl,http://www.imdb.com/title/tt10011102/,7.7,nan,nan,85,6360,2019,nan,nan,nan,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aditya Sarpotdar,Faizal Akhtar- Shrabani Deodhar,Bidita Bag- Chandan Roy Sanyal- Vineet Raina- Prince Rodde,nan,India,Hindi- Marathi- English,movie,The journey of Indian film industry's first stunt woman Reshma Pathan- it will trace the life of Reshma and her stint in movies as a body double for various actresses. Bidita Bag plays the lead role of feisty stunt-woman.,nan,nan,Action- Biography- Drama
tt7527082,Hamid,http://www.imdb.com/title/tt7527082/,7.8,nan,nan,877,6480,2018,nan,2,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aijaz Khan,Ravinder Randhawa (Screenplay)- Sumit Saxena (dialogue),Talha Arshad Reshi- Vikas Kumar- Rasika Dugal- Sumit Kaul,nan,India,Urdu- Hindi,movie,Eight year-old Hamid learns that 786 is God's number and decides to try and reach out to God- by dialing this number. He wants to talk to his father- who his mother tells him has gone to Allah. One fine day the phone call is answered.,nan,nan,Drama
tt7778680,Photograph,http://www.imdb.com/title/tt7778680/,6.8,79.0,65.0,3699,6600,2019,nan,nan,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Ritesh Batra,Ritesh Batra,Nawazuddin Siddiqui- Sanya Malhotra- Sachin Khedekar- Denzil Smith,Amazon Studios,Germany- India- USA,Hindi- Gujarati- English,movie,A struggling street photographer in Mumbai- pressured to marry by his grandmother- convinces a shy stranger to pose as his fiancée. The pair develop a connection that transforms them in ways they could not expect.,nan,PG-13,Drama- Romance
tt3679070,Milan Talkies,http://www.imdb.com/title/tt3679070/,5.1,nan,nan,241,8460,2019,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tigmanshu Dhulia,Tigmanshu Dhulia- Kamal Pandey,Ali Fazal- Tigmanshu Dhulia- Sanjay Mishra- Ashutosh Rana,nan,India,Hindi,movie,An aspiring filmmaker and his lady-love find themselves in a fix after being met with violent opposition from the girl`s family members.,nan,Not Rated,Drama
tt9496212,22 Yards,http://www.imdb.com/title/tt9496212/,6.2,nan,nan,359,7560,2019,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Mitali Ghoshal,Samrat- Nishant Shandilya (dialogue writer),Barun Sobti- Amartya Ray- Rajit Kapur- Panchi Bora,nan,India,Hindi,movie,A dramatic portrayal of a victorious tale of a fallen cricket agent and a young cricketer.,nan,nan,Sport
tt9496212,22 Yards,http://www.imdb.com/title/tt9496212/,6.2,nan,nan,359,7560,2019,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Mitali Ghoshal,Samrat- Nishant Shandilya (dialogue writer),Barun Sobti- Amartya Ray- Rajit Kapur- Panchi Bora,nan,India,Hindi,movie,A dramatic portrayal of a victorious tale of a fallen cricket agent and a young cricketer.,nan,nan,Sport
tt6264938,Kesari,http://www.imdb.com/title/tt6264938/,7.4,36.0,nan,13759,9000,2019,nan,5,25,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Anurag Singh,Girish Kohli- Anurag Singh,Akshay Kumar- Parineeti Chopra- Suvinder Vicky- Vansh Bhardwaj,ZEE Studios International,India,Hindi,movie,Based on an incredible true story of the Battle of Saragarhi in which an army of 21 Sikhs fought against 10-000 Afghans in 1897.,nan,Not Rated,Action- Drama- History- War
tt6264938,Kesari,http://www.imdb.com/title/tt6264938/,7.4,36.0,nan,13759,9000,2019,nan,5,25,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Anurag Singh,Girish Kohli- Anurag Singh,Akshay Kumar- Parineeti Chopra- Suvinder Vicky- Vansh Bhardwaj,ZEE Studios International,India,Hindi,movie,Based on an incredible true story of the Battle of Saragarhi in which an army of 21 Sikhs fought against 10-000 Afghans in 1897.,nan,Not Rated,Action- Drama- History- War
tt9105014,Notebook,http://www.imdb.com/title/tt9105014/,6.8,22.0,nan,1604,6900,2019,nan,nan,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Nitin Kakkar,Darab Farooqui (adapted screenplay)- Sharib Hashmi (dialogue)- Payal Ashar (dialogue)- Nithiwat Tharatorn (original screenplay: film - The Teacher's Diary)- Sopana Chaowwiwatkul (original screenplay: film - The Teacher's Diary)- Thodsapon Thiptinnakorn (original screenplay: film - The Teacher's Diary)- Supalerk Ningsanond (original screenplay: film - The Teacher's Diary),Zaheer Iqbal- Pranutan Bahl- Mir Mohammed Mehroos- Mir Mohammed Zayan,Yash Raj Films,India,Hindi,movie,An ex-army officer- Kabir- becomes a teacher in Kashmir in a school that is in a miserable condition. Things take a turn when Kabir finds a notebook- left behind by the previous year's teacher Firdaus (Pranutan Bahl).,nan,Not Rated,Drama- Romance
tt9105014,Notebook,http://www.imdb.com/title/tt9105014/,6.8,22.0,nan,1604,6900,2019,nan,nan,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Nitin Kakkar,Darab Farooqui (adapted screenplay)- Sharib Hashmi (dialogue)- Payal Ashar (dialogue)- Nithiwat Tharatorn (original screenplay: film - The Teacher's Diary)- Sopana Chaowwiwatkul (original screenplay: film - The Teacher's Diary)- Thodsapon Thiptinnakorn (original screenplay: film - The Teacher's Diary)- Supalerk Ningsanond (original screenplay: film - The Teacher's Diary),Zaheer Iqbal- Pranutan Bahl- Mir Mohammed Mehroos- Mir Mohammed Zayan,Yash Raj Films,India,Hindi,movie,An ex-army officer- Kabir- becomes a teacher in Kashmir in a school that is in a miserable condition. Things take a turn when Kabir finds a notebook- left behind by the previous year's teacher Firdaus (Pranutan Bahl).,nan,Not Rated,Drama- Romance
tt7463730,Junglee,http://www.imdb.com/title/tt7463730/,5.4,40.0,nan,1355,6900,2019,nan,2,nan,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chuck Russell,Adam Prince (screenplay)- Chuck Russell- Ritesh Shah (story),Vidyut Jammwal- Lars Kjeldsen- Asha Bhat- Vishwanath Chatterjee,Viva Entertainment,India,Hindi,movie,The story revolves around a vet- who on his homecoming to his father's elephant reserve- encounters and fights an international poachers racket.,nan,Not Rated,Action- Adventure
tt7463730,Junglee,http://www.imdb.com/title/tt7463730/,5.4,40.0,nan,1355,6900,2019,nan,2,nan,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chuck Russell,Adam Prince (screenplay)- Chuck Russell- Ritesh Shah (story),Vidyut Jammwal- Lars Kjeldsen- Asha Bhat- Vishwanath Chatterjee,Viva Entertainment,India,Hindi,movie,The story revolves around a vet- who on his homecoming to his father's elephant reserve- encounters and fights an international poachers racket.,nan,Not Rated,Action- Adventure
tt10017956,Gone Kesh,http://www.imdb.com/title/tt10017956/,7.3,nan,nan,1118,6600,2019,nan,10,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Qasim Khallow,Sumit Gupt (additional dialogue)- Qasim Khallow (Screenplay)- Qasim Khallow (Story)- Qasim Khallow (dialogue),Shweta Tripathi- Alisha- Deepika Amin- Malvika Bajaj,nan,India,Hindi,movie,Enakshi is diagnosed with Alopecia- where she begins to lose hair from her scalp. Although she finds her temporary fix to this- it begins to steal previous years of her youth and takes her life by a storm. Will she be able to find a cure?,nan,nan,Comedy- Drama
tt10017956,Gone Kesh,http://www.imdb.com/title/tt10017956/,7.3,nan,nan,1118,6600,2019,nan,10,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Qasim Khallow,Sumit Gupt (additional dialogue)- Qasim Khallow (Screenplay)- Qasim Khallow (Story)- Qasim Khallow (dialogue),Shweta Tripathi- Alisha- Deepika Amin- Malvika Bajaj,nan,India,Hindi,movie,Enakshi is diagnosed with Alopecia- where she begins to lose hair from her scalp. Although she finds her temporary fix to this- it begins to steal previous years of her youth and takes her life by a storm. Will she be able to find a cure?,nan,nan,Comedy- Drama
tt8550208,Romeo Akbar Walter,http://www.imdb.com/title/tt8550208/,6.5,15.0,nan,4703,8460,2019,nan,nan,nan,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Robbie Grewal,Robbie Grewal- Shreyansh Pandey (dialogue by)- Ishraq Shah (additional dialogue),John Abraham- Mouni Roy- Jackie Shroff- Raghuvir Yadav,nan,India,Hindi,movie,Prior to the India-Pakistan war of 1971- an Indian banker is recruited by the Research and Analysis Wing for a covert operation deep inside Pakistan.,nan,Not Rated,Action- Drama- Thriller
tt8550208,Romeo Akbar Walter,http://www.imdb.com/title/tt8550208/,6.5,15.0,nan,4703,8460,2019,nan,nan,nan,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Robbie Grewal,Robbie Grewal- Shreyansh Pandey (dialogue by)- Ishraq Shah (additional dialogue),John Abraham- Mouni Roy- Jackie Shroff- Raghuvir Yadav,nan,India,Hindi,movie,Prior to the India-Pakistan war of 1971- an Indian banker is recruited by the Research and Analysis Wing for a covert operation deep inside Pakistan.,nan,Not Rated,Action- Drama- Thriller
tt4355838,Albert Pinto Ko Gussa Kyun Aata Hai?,http://www.imdb.com/title/tt4355838/,4.8,nan,nan,23,6000,2019,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Soumitra Ranade,Soumitra Ranade,Manav Kaul- Nandita Das- Amarjeet Amle- Sushma Bakshi,nan,India,Hindi,movie,Albert Pinto goes missing one day and his girlfriend and family start making rounds at the police station to track him down. Unknown to them- he is on his way to Goa to carry out his first assignment as a hitman.,nan,nan,Drama
tt4355838,Albert Pinto Ko Gussa Kyun Aata Hai?,http://www.imdb.com/title/tt4355838/,4.8,nan,nan,23,6000,2019,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Soumitra Ranade,Soumitra Ranade,Manav Kaul- Nandita Das- Amarjeet Amle- Sushma Bakshi,nan,India,Hindi,movie,Albert Pinto goes missing one day and his girlfriend and family start making rounds at the police station to track him down. Unknown to them- he is on his way to Goa to carry out his first assignment as a hitman.,nan,nan,Drama
tt8108268,The Tashkent Files,http://www.imdb.com/title/tt8108268/,7.8,0.0,nan,8268,8040,2019,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Vivek Agnihotri,Vivek Agnihotri,Shweta Basu Prasad- Mithun Chakraborty- Naseeruddin Shah- Pankaj Tripathi,nan,India,Hindi,movie,Revolves around the mysterious death of India's 2nd Prime Minister Shri Lal Bahadur Shastri and attempts to uncover if he had actually died a natural death- or- as alleged- was assassinated.,nan,Not Rated,Drama- Mystery- Thriller
tt8108268,The Tashkent Files,http://www.imdb.com/title/tt8108268/,7.8,0.0,nan,8268,8040,2019,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Vivek Agnihotri,Vivek Agnihotri,Shweta Basu Prasad- Mithun Chakraborty- Naseeruddin Shah- Pankaj Tripathi,nan,India,Hindi,movie,Revolves around the mysterious death of India's 2nd Prime Minister Shri Lal Bahadur Shastri and attempts to uncover if he had actually died a natural death- or- as alleged- was assassinated.,nan,Not Rated,Drama- Mystery- Thriller
tt6988116,Kalank,http://www.imdb.com/title/tt6988116/,3.5,39.0,nan,11228,9960,2019,nan,12,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Abhishek Varman,Shibani Bathija (story)- Hussain Dalal (dialogue)- Abhishek Varman (screenplay),Varun Dhawan- Alia Bhatt- Madhuri Dixit- Sanjay Dutt,FIP,India,Hindi,movie,The lives of six enigmatic characters become entangled whilst in search of love- but separated by the dichotomy between the two worlds of Husnabad- a town in North India.,nan,Not Rated,Drama- Romance
tt6988116,Kalank,http://www.imdb.com/title/tt6988116/,3.5,39.0,nan,11228,9960,2019,nan,12,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Abhishek Varman,Shibani Bathija (story)- Hussain Dalal (dialogue)- Abhishek Varman (screenplay),Varun Dhawan- Alia Bhatt- Madhuri Dixit- Sanjay Dutt,FIP,India,Hindi,movie,The lives of six enigmatic characters become entangled whilst in search of love- but separated by the dichotomy between the two worlds of Husnabad- a town in North India.,nan,Not Rated,Drama- Romance
tt2499472,Point Blank,http://www.imdb.com/title/tt2499472/,5.7,38.0,37.0,10921,5160,2019,nan,nan,nan,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Joe Lynch,Fred Cavayé (characters)- Adam G. Simon (screenplay),Frank Grillo- Stuart F. Wilson- Buster Reeves- Christian Cooke,nan,France- USA,English,movie,An ER nurse and a career criminal are forced into an unlikely partnership in taking down a ring of corrupt cops threatening the lives of both their families.,nan,TV-MA,Action- Crime- Drama- Thriller
tt2499472,Point Blank,http://www.imdb.com/title/tt2499472/,5.7,38.0,37.0,10921,5160,2019,nan,nan,nan,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Joe Lynch,Fred Cavayé (characters)- Adam G. Simon (screenplay),Frank Grillo- Stuart F. Wilson- Buster Reeves- Christian Cooke,nan,France- USA,English,movie,An ER nurse and a career criminal are forced into an unlikely partnership in taking down a ring of corrupt cops threatening the lives of both their families.,nan,TV-MA,Action- Crime- Drama- Thriller
tt9239772,Setters,http://www.imdb.com/title/tt9239772/,5.2,nan,nan,211,7560,2019,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Ashwini Chaudhary,Ashwini Chaudhary (story)- Vikash Mani (story)- Ahmed Siraj (dialogue)- Ahmed Siraj (screenplay),Shreyas Talpade- Aftab Shivdasani- Sonnalli Seygall- Ishita Dutta,nan,India,Hindi,movie,A thriller set in Benares- Jaipur- Mumbai and Delhi- Setters is about a racket profiteering from academic scams. The film follows a cat-and-mouse game between two good friends: one a cop- ...,nan,nan,Thriller
tt9239772,Setters,http://www.imdb.com/title/tt9239772/,5.2,nan,nan,211,7560,2019,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Ashwini Chaudhary,Ashwini Chaudhary (story)- Vikash Mani (story)- Ahmed Siraj (dialogue)- Ahmed Siraj (screenplay),Shreyas Talpade- Aftab Shivdasani- Sonnalli Seygall- Ishita Dutta,nan,India,Hindi,movie,A thriller set in Benares- Jaipur- Mumbai and Delhi- Setters is about a racket profiteering from academic scams. The film follows a cat-and-mouse game between two good friends: one a cop- ...,nan,nan,Thriller
tt10318332,Badnaam Gali,http://www.imdb.com/title/tt10318332/,7.1,nan,nan,361,5700,2019,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ashwin Shetty,Ravi Bhushan (Screenplay)- Ravi Bhushan (Story)- Ravi Bhushan (story-  screenplay)- Mohinder Pratap Singh (dialogue)- Shabia Walia (story),Patralekhaa Paul- Divyendu Sharma- Dolly Ahluwalia- Paritosh Sand,nan,India,Hindi,movie,It encompasses the journey of a surrogate mother- played by Patralekhaa- and her dynamic relationship with people around her.,nan,nan,Comedy
tt10318332,Badnaam Gali,http://www.imdb.com/title/tt10318332/,7.1,nan,nan,361,5700,2019,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ashwin Shetty,Ravi Bhushan (Screenplay)- Ravi Bhushan (Story)- Ravi Bhushan (story-  screenplay)- Mohinder Pratap Singh (dialogue)- Shabia Walia (story),Patralekhaa Paul- Divyendu Sharma- Dolly Ahluwalia- Paritosh Sand,nan,India,Hindi,movie,It encompasses the journey of a surrogate mother- played by Patralekhaa- and her dynamic relationship with people around her.,nan,nan,Comedy
tt10288820,Chhota Bheem Kung Fu Dhamaka,http://www.imdb.com/title/tt10288820/,6.5,nan,nan,77,5820,2019,nan,nan,nan,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rajiv Chilaka- Binayak Das,Nidhi Anand- Teja Pratap,Urvi Ashar- Asif Ali Beig- Jigna Bharadwaj- Rupa Bhimani,nan,India,Hindi- English,movie,Chhota Bheem and his friends decide to participate in the annual martial arts competition held at China- where the country's princess gets kidnapped by an evil demon Zuhu.,nan,nan,Animation- Action- Adventure
tt10288820,Chhota Bheem Kung Fu Dhamaka,http://www.imdb.com/title/tt10288820/,6.5,nan,nan,77,5820,2019,nan,nan,nan,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rajiv Chilaka- Binayak Das,Nidhi Anand- Teja Pratap,Urvi Ashar- Asif Ali Beig- Jigna Bharadwaj- Rupa Bhimani,nan,India,Hindi- English,movie,Chhota Bheem and his friends decide to participate in the annual martial arts competition held at China- where the country's princess gets kidnapped by an evil demon Zuhu.,nan,nan,Animation- Action- Adventure
tt7255568,Student of the Year 2,http://www.imdb.com/title/tt7255568/,2.3,6.0,nan,14582,8760,2019,nan,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,Punit Malhotra,Paulomi Dutta (Additional writer)- Karan Johar (characters)- Arshad Sayed,Tiger Shroff- Ananya Panday- Tara Sutaria- Aditya Seal,Dharma Productions- Fox Star Studios,India,Hindi,movie,A student must face off against bullies and overcome hurdles- both academic and romantic- to win his college's coveted Student of the Year trophy.,nan,Not Rated,Drama- Romance- Sport
tt7255568,Student of the Year 2,http://www.imdb.com/title/tt7255568/,2.3,6.0,nan,14582,8760,2019,nan,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,Punit Malhotra,Paulomi Dutta (Additional writer)- Karan Johar (characters)- Arshad Sayed,Tiger Shroff- Ananya Panday- Tara Sutaria- Aditya Seal,Dharma Productions- Fox Star Studios,India,Hindi,movie,A student must face off against bullies and overcome hurdles- both academic and romantic- to win his college's coveted Student of the Year trophy.,nan,Not Rated,Drama- Romance- Sport
tt8647400,De De Pyaar De,http://www.imdb.com/title/tt8647400/,6.6,23.0,nan,6619,8100,2019,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Akiv Ali,Surabhi Bhatnagar- Tarun Jain- Luv Ranjan,Ajay Devgn- Tabu- Rakul Preet Singh- Jimmy Sheirgill,T-Series,India,Hindi,movie,A 50-year-old single father faces disapproval from his family and his ex-wife when he falls in love with a 26-year-old woman.,nan,Not Rated,Comedy- Drama- Romance
tt8647400,De De Pyaar De,http://www.imdb.com/title/tt8647400/,6.6,23.0,nan,6619,8100,2019,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Akiv Ali,Surabhi Bhatnagar- Tarun Jain- Luv Ranjan,Ajay Devgn- Tabu- Rakul Preet Singh- Jimmy Sheirgill,T-Series,India,Hindi,movie,A 50-year-old single father faces disapproval from his family and his ex-wife when he falls in love with a 26-year-old woman.,nan,Not Rated,Comedy- Drama- Romance
tt8484942,India's Most Wanted,http://www.imdb.com/title/tt8484942/,4.5,25.0,nan,1694,7380,2019,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Raj Kumar Gupta,Raj Kumar Gupta,Arjun Kapoor- Sudev Nair- Rajesh Sharma- Prasanth,FIP,India,Hindi,movie,A group of intelligence officers embark on a top secret mission to track down a wanted international criminal.,nan,Not Rated,Action- Thriller
