imdbID,title,url,imdbRating,rottenTomatoRating,metacriticRating,imdbVotes,duration,year,oscarNominations,noOfAwards,noOfNominations,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,FilmNoir,GameShow,History,Horror,Music,Musical,Mystery,News,RealityTV,Romance,SciFi,Short,Sport,TalkShow,Thriller,War,Western,directors,writers,actors,production,country,language,Type,Plot,BoxOffice,Rated,Genre
tt7216642,A Time to Love,http://www.imdb.com/title/tt7216642/,6.9,nan,nan,25,2700,2017–2018,nan,nan,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,Alcides Nogueira,Vitória Strada- Bruno Ferrari- Bruno Cabrerizo- Andréia Horta,nan,Brazil,Portuguese,series,Brazilian soap opera- set in 1920's Rio de Janeiro.,nan,nan,Drama- Romance
tt10883006,Oresuki: Are You the Only One Who Loves Me?,http://www.imdb.com/title/tt10883006/,6.8,nan,nan,312,nan,2019–,nan,nan,nan,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Sachika Misawa- Haruka Shiraishi- Haruka Tomatsu- Daiki Yamashita,nan,Japan,Japanese,series,A high school student's romantic expectations turn upside down- when the girls he likes go with someone else and a girl he hates makes a love confession to him. How will he be able to cope?,nan,nan,Animation- Comedy- Drama- Romance
tt1940449,Entrapment,http://www.imdb.com/title/tt1940449/,nan,nan,nan,nan,nan,2009–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,Russell Scalise,Sarah Alami- Samie Morton- Deanna Marie Morris,nan,USA,English,series,nan,nan,nan,Reality-TV
tt2519068,The Silicon Assassin Project,http://www.imdb.com/title/tt2519068/,4.2,nan,nan,5,nan,2012–,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Richard Hatch- Vicki Marie Taylor- Paula Labaredas- Brinke Stevens,nan,USA,English,series,nan,nan,nan,Action
tt4900334,Dead End: At the End We Die,http://www.imdb.com/title/tt4900334/,8.9,nan,nan,32,nan,2016–,nan,nan,nan,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,Vjekoslav Katusin- Claudiu Raymond- Marko Cindric- Nina Stern,nan,USA- Croatia- Germany,English,series,In the first episode- we find out the dramatic twists which are based on solving the motives of killers and killing. JOHNNY and WILLIAM guide us through all the episodes- trying to figure out the reason to why their friend OSCAR was murdered. On this path they unpredictably meet various people who will either help with their investigation- or derail it. Altogether- it overlaps with the investigation led by COMMISSIONER SIMMONS. The mystery will be solved at the end of the series- and characters will come and go harmoniously at the pace of modern- criminal dramatic plots.,nan,nan,Action- Crime- Thriller
tt4284186,Bright Lights- Brilliant Minds: A Tale of Three Cities,http://www.imdb.com/title/tt4284186/,7.9,nan,nan,75,nan,2014–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,James Fox,nan,UK,English,series,Dr James Fox tells the story of three cities in three exceptional years - cities whose artists and thinkers- writers and musicians set the world on a new course.,nan,nan,Documentary
tt4704924,My Home Office,http://www.imdb.com/title/tt4704924/,nan,nan,nan,nan,nan,2015–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,nan,nan,Steven Samblis,nan,USA,English,series,"My Home Office" is a show that features the coolest stuff on the planet to turn your home office into a thriving business. The show also teaches you the etiquette of working from home and brings interviews with people that have successfully built multimillion dollar business from their homes.,nan,nan,Talk-Show
tt4529660,Sibling Rivalry,http://www.imdb.com/title/tt4529660/,nan,nan,nan,nan,nan,2015–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Jared Evan- Taryn Brooke- Mischa Dani Goodman- Nora Heidenreich,nan,USA,English,series,nan,nan,nan,Comedy
tt4322184,Richard Wilson on the Road,http://www.imdb.com/title/tt4322184/,7.1,nan,nan,10,nan,2015–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Richard Wilson,nan,UK,English,series,This documentary follows celebrated actor Richard Wilson as he uncovers secrets of the mines and many more historical events. Wilson also meets some of the knowledgeable presenters of sites scattered across the United Kingdom.,nan,nan,Documentary
tt5278472,The Social Circle,http://www.imdb.com/title/tt5278472/,nan,nan,nan,nan,nan,2015–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,Charlie Aspinwall- Nicholas Boshier- Nick Flynn- Michelle Hardy,nan,Australia,English,series,nan,nan,nan,Reality-TV
tt0267216,The Revlon Mirror Theater,http://www.imdb.com/title/tt0267216/,3.8,nan,nan,64,1800,1953–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Robin Chandler,nan,USA,English,series,nan,nan,nan,Drama
tt9518312,The Haunted House: The Secret of the 'Ghost Ball',http://www.imdb.com/title/tt9518312/,nan,nan,nan,nan,nan,2016–,nan,nan,nan,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Nikki Rae Hallow- Nathan Hunt- Caitlynne Medrek,nan,South Korea,Korean,series,With help from a 102-year-old goblin dwelling beneath their haunted apartment building- two siblings deal with ghosts and take on spooky mysteries.,nan,TV-Y7,Animation- Adventure- Drama- Family- Horror
tt2127017,River Cottage Road Trip,http://www.imdb.com/title/tt2127017/,7.8,nan,nan,8,2880,2005–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Hugh Fearnley-Whittingstall,nan,UK,English,series,Hugh Fearnley-Whittingstall heads off on the River Cottage Road Trip. He decides to explore new territory- leaving his business behind and heading north in search of culinary inspiration and some regional recipes that he can take back home.,nan,nan,Documentary
tt5880208,The Promised Land,http://www.imdb.com/title/tt5880208/,4.5,nan,nan,305,3600,2016–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Marcos Reis- Sidney Sampaio- Milhem Cortaz- Rafael Sardão,nan,Brazil,Portuguese,series,A Brazilian telenovela which follows the people of Israel on their way out of the Egyptian captivity to their eponymous "Promised Land". Loosely based on the biblical narrative- the key characters and incidents are retained- albeit extended with fictional backstories.,nan,nan,Drama
tt7720486,The Witness Project,http://www.imdb.com/title/tt7720486/,nan,nan,nan,nan,nan,2015–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,USA,English,series,The Witness Project is a short documentary series sponsored by the Victims of Communism Memorial Foundation (VOC) that records the experiences of a number of individuals who were - and in ...,nan,nan,Documentary
tt6186378,Stand Up and Fight,http://www.imdb.com/title/tt6186378/,nan,nan,nan,nan,3600,2017–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Mark Christopher Lawrence- David Nieker- Michael Joiner- Bonnie McFarlane,nan,USA,English,series,American Idol meets Last Comic Standing. Stand up & Fight is a reality based one-hour stand-up comedy competition show that pits comic against comic hoping to be crowned King of the Comedy Ring. Each comic has two minutes to impress a live audience and three celebrity judges who will critique and judge them by holding up numbered score cards (Think: Dancing with the Stars) The comic with the highest number stays in the competition until beaten by another comic. Ten comics- Five rounds. Two minutes each.,nan,nan,Comedy
tt4759942,This Is Me,http://www.imdb.com/title/tt4759942/,nan,nan,nan,nan,nan,2015,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Van Barnes- Maya Jafer- Mel Shimkovitz- Valerie Spencer,nan,USA,English,series,nan,nan,nan,Documentary
tt5256416,Return of the Cuckoo,http://www.imdb.com/title/tt5256416/,nan,nan,nan,nan,nan,2000–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Julian Cheung- Steven Ma- Charmaine Sheh- Nancy Sit,nan,Hong Kong,Cantonese,series,nan,nan,nan,Drama
tt4648556,Impossible Engineering,http://www.imdb.com/title/tt4648556/,7.3,nan,nan,179,3600,2015–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Mike Bratton,nan,UK,English,series,A series that explores engineering mega projects worldwide- and relates them back to the original scientific discoveries that made these modern day projects possible.,nan,TV-G,Documentary- History
tt4731140,Oh My God!,http://www.imdb.com/title/tt4731140/,nan,nan,nan,nan,nan,2015–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Tevya Heller,nan,Canada,English,series,Dives into the spiritual teachings- customs & daily lives of young adults from ALL faiths and cultures around the globe!,nan,nan,Documentary
tt4899852,Pourin Up the Right Way!,http://www.imdb.com/title/tt4899852/,nan,nan,nan,nan,nan,2015–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,RoShawn Briscoe- Cassandra Dang- Brooks S. Jones- Dimitrious Jones,nan,USA,English,series,nan,nan,nan,Comedy
tt6958036,Master Class: The Web Series,http://www.imdb.com/title/tt6958036/,nan,nan,nan,nan,6600,2015,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Sam Bremen- Peyton Freiman- Julie Linnard- Briana McKeague,nan,USA,English,series,Master Class is a ten-episode original comedy series- following public-speaking-phobe Carson (Peyton Freiman) and his work friend Mickey (Briana McKeague) into an acting class in a suburban strip-mall: the "Tom Perkins Acting Intensive-" taught by emotionally-irresponsible former child star "Tomcat" Perkins (Bill Wise.) There- they contend with a never-was action idol- an escapee from children's theatre- and a predatory improv troupe- while they try to find Carson's courage- Mickey's heart- and Tomcat's sense of shame.,nan,nan,Comedy
tt10918826,Holiday Dream Home,http://www.imdb.com/title/tt10918826/,nan,nan,nan,nan,nan,2019–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,Jennifer Farrell- Tomas Johansson- Tim Mollen- Kim Sponberg,nan,USA,English,series,"Holiday Dream Home" gives you a look inside some of the best vacation homes in America. Alongside host Jennifer Farrell- potential buyers compare three unique homes. Which one will they choose?,nan,nan,Reality-TV
tt6023468,We Love Coach TC!: Tennis Forever,http://www.imdb.com/title/tt6023468/,nan,nan,nan,nan,nan,2014,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nan,nan,Taishi Mizuno- Yumi Mizui- Yumiko Shinozaki- Awbrey Madison,nan,USA- Japan,English- Japanese,series,nan,nan,nan,Comedy- Drama- Sport
tt6289514,Taste of Love,http://www.imdb.com/title/tt6289514/,nan,nan,nan,nan,4320,2015–2016,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Vivian Sung- Ray Chang- Jeanine Ching Yang- Hero Tai,nan,Taiwan,Mandarin,series,Chris Man (Ray Chang)- the younger heir to "Man Kee Restaurant"- an Michelin star restaurant in Macau- lives an affluent selfish life. His family restaurant's most famous dish is the roast goose with special house sauce- which his mother is the only one that knows of the secret recipe. The restaurant finds itself in dire consequences when his mother collapses and goes into an coma.,nan,nan,Drama
tt0494210,The Winner,http://www.imdb.com/title/tt0494210/,6.2,nan,nan,1120,1800,2007,nan,nan,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Ricky Blitt,Rob Corddry- Erinn Hayes- Keir Gilchrist- Linda Hart,nan,USA,English,series,A successful guy looks back to the time he spent living with his parents when he was in his thirties.,nan,nan,Comedy
tt5419170,Hacka Doll the Animation,http://www.imdb.com/title/tt5419170/,5.4,nan,nan,18,480,2015–,nan,nan,nan,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,nan,nan,Kaya Okuno,nan,Japan,Japanese,series,nan,nan,nan,Animation- Short- Comedy
tt11502628,Detective Chinatown,http://www.imdb.com/title/tt11502628/,6.0,nan,nan,81,nan,2020,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Roy Chiu- Yishang Zhang- Janine Chun-Ning Chang- Zhener Wang,nan,China,Chinese,series,nan,nan,nan,Drama
tt9728568,About Is Love,http://www.imdb.com/title/tt9728568/,8.3,nan,nan,18,2700,2018–2019,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Yan Xi- Xiao Nuo Xu,nan,China,Mandarin,series,A romance between a company president with a severe case of OCD- who can not come into contact with any other person- and the one woman that he is immune to.,nan,nan,Romance
tt3107588,The Ghost Inside My Child,http://www.imdb.com/title/tt3107588/,7.3,nan,nan,123,3600,2013–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,De'Marco Arrington- Bella Eubank- Tyler McMichael- Glen Michel,nan,USA,English- Spanish- German,series,Features stories from children who have vivid memories that belong to other people and spotlights their families- who want to figure out who the children were in their previous lives. Some stories include a girl who remembers being inside the Empire State Building when a plane crashed into it- a boy who remembers a tragic fall that ended his prior life- and a boy who details memories of a tribal rite of passage.,nan,nan,Documentary
tt3953138,Perpetual Motion,http://www.imdb.com/title/tt3953138/,nan,nan,nan,nan,1800,1992–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Warren Clarke- Jim Broadbent,nan,nan,English,series,nan,nan,nan,Documentary
tt1692202,The Promise,http://www.imdb.com/title/tt1692202/,8.4,nan,nan,1821,21360,2011–,nan,nan,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,nan,nan,Claire Foy- Christian Cooke- Itay Tiran- Katharina Schüttler,nan,UK,English- Hebrew- Arabic- German,series,A young British girl travels to Israel/Palestine- retracing the steps of her grandfather - a British soldier stationed there in the 1940s.,nan,nan,Drama- Mystery- War
tt0085075,Reading Rainbow,http://www.imdb.com/title/tt0085075/,8.3,nan,nan,3524,1800,1983–,nan,37,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,LeVar Burton,nan,USA,English,series,LeVar Burton introduces an appropriate subject for each episode to go with the featured children's book that is read in its entirety. This is followed by suggestions of other books for further reading.,nan,TV-Y,Family
tt5724688,Stolen Life,http://www.imdb.com/title/tt5724688/,7.6,nan,nan,606,2520,2016–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Naum Shopov- Diana Dimitrova- Maria Kavardjikova- Desislava Bakardzhieva,nan,Bulgaria,Bulgarian,series,A doctor- who becomes a father- but swops his baby because of a heart dysfunction- and takes a different one- changing the lives of the two children and everybody closely linked to them for a lifetime.,nan,TV-14,Drama
tt2367280,Late Blooming Sunflower ~My Life- Renewal~,http://www.imdb.com/title/tt2367280/,8.4,nan,nan,57,3240,2012–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Tôma Ikuta- Yôko Maki- Kenta Kiritani- Yû Kashii,nan,Japan,Japanese,series,The drama is set at the beautiful Shimanto River in the Kochi prefecture and revolves around a group of seven men and women and the unfolding of their lives.,nan,nan,Drama
tt7216642,A Time to Love,http://www.imdb.com/title/tt7216642/,6.9,nan,nan,25,2700,2017–2018,nan,nan,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,Alcides Nogueira,Vitória Strada- Bruno Ferrari- Bruno Cabrerizo- Andréia Horta,nan,Brazil,Portuguese,series,Brazilian soap opera- set in 1920's Rio de Janeiro.,nan,nan,Drama- Romance
tt4337894,You- Me and the Apocalypse,http://www.imdb.com/title/tt4337894/,7.7,nan,nan,6781,1800,2015,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,Iain Hollands,Mathew Baynton- Jenna Fischer- Joel Fry- Gaia Scodellaro,nan,UK- USA,English,series,Comedy drama about the final days of mankind. Mild-mannered Slough bank manager Jamie is in a rut - albeit a very organised one - consumed by grief for his missing wife. All of that soon changes- however- when he's arrested on suspicion of cyber terrorism and realises that- somehow- he must have an identical twin and that his mum Paula has some serious explaining to do. Halfway around the world in New Mexico- unassuming librarian Rhonda enters a maximum-security prison for a crime she didn't commit and reluctantly falls under the wing of unhinged white supremacist Leanne. At the Vatican- meanwhile- foul-mouthed rebel priest Father Jude interviews the beautiful Sister Celine for a role in his office of the Devil's Advocate. These are just some of the eclectic and seemingly unconnected characters whose lives will start to intersect in the most unexpected ways as news breaks that a comet is on an unavoidable collision course towards earth and will hit in just 34 days. Some of them are destined to make it to a bunker deep beneath the suburbs of Slough and- as a result- will become the hugely unlikely (and- frankly- somewhat unsuitable) future of mankind.,nan,TV-PG,Comedy- Sci-Fi
tt1321918,Blush: The Search for America's Greatest Makeup Artist,http://www.imdb.com/title/tt1321918/,7.0,nan,nan,30,3600,2008–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,Lori Aronsohn- Stacy Cox- Catherine Scheinman,Charlie Green- Todd Homme- Nolan Makaawaawa- Vanessa Marcil,nan,USA,English- Spanish,series,nan,nan,nan,Reality-TV
tt0295765,Reign: The Conqueror,http://www.imdb.com/title/tt0295765/,7.0,nan,nan,431,1800,1997–,nan,nan,nan,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,John DeMita- Michael Sorich- Beau Billingslea- Mary Elizabeth McGlynn,nan,Hong Kong- South Korea- Japan,Cantonese- Japanese- English,series,Alexander the Great was the world's most powerful warrior. Reign is a 21st century science-fiction retelling of the legend of this Macedonian king. A visual masterpiece- Reign tells the story of Alexander's's triumphs through engaging characters- intricate plots and glorious battle sequences.,nan,TV-14,Animation- Action- Adventure- Sci-Fi
tt1589824,My Goldfish Is Evil,http://www.imdb.com/title/tt1589824/,7.1,nan,nan,45,nan,2006–,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Nicolas J. Boisvert,Stéphane Blanchette- Sonja Ball- Jane Wheeler- Alyson Leah,nan,Canada,English,series,Admiral Bubbles is a super genius mastermind- who try to find the way of the world domination. His owner- Beanie just barely to stop him.,nan,nan,Animation
tt7539608,Trolls: The Beat Goes On!,http://www.imdb.com/title/tt7539608/,5.8,nan,nan,653,1500,2018–,nan,nan,nan,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,nan,Matthew Ireland Beans- Hannah Friedman,Amanda Leighton- Sean T. Krishnan- Kevin Michael Richardson- Skylar Astin,nan,USA,English,series,The party keeps on going for Poppy- Branch and the others from DreamWorks Animation's hit Trolls (2016).,nan,TV-G,Animation- Short- Adventure- Comedy- Family- Fantasy- Musical
tt0149509,Postman Pat,http://www.imdb.com/title/tt0149509/,6.4,nan,nan,2104,900,1981–2013,nan,nan,nan,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Ken Barrie- Carole Boyd- Archie Panjabi- Melissa Sinden,nan,UK,English,series,This classic children's series follows the adventures of everyone's favourite postman as he carries out his mail rounds in the village of Greendale.,nan,TV-Y,Animation- Family
tt4284058,America's Surveillance State,http://www.imdb.com/title/tt4284058/,7.8,nan,nan,11,nan,2014–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Michael German- Roy Singham- Sam Antar- Thomas Drake,nan,UK,English,series,This six part documentary series- America's Surveillance State- dissects the United States' present surveillance condition. The thesis statement of the series is that privacy as we understand it is an antiquated fantasy - that we need to adjust our way of living to factor in that someone- somewhere is very likely watching our every move for one reason or another.,nan,nan,Documentary
